8.410249999999999559e+00,1.442203113324538322e-01
8.410375000000000156e+00,1.454184255931778580e-01
8.410500000000000753e+00,1.466601854532445515e-01
8.410624999999999574e+00,1.459919579251245381e-01
8.410750000000000171e+00,1.461217603067748172e-01
8.410875000000000767e+00,1.467004367729582981e-01
8.410999999999999588e+00,1.471929707235304363e-01
8.411125000000000185e+00,1.465506884282117284e-01
8.411250000000000782e+00,1.477743767176367129e-01
8.411374999999999602e+00,1.477036752605727088e-01
8.411500000000000199e+00,1.478965663072688841e-01
8.411625000000000796e+00,1.471966877790524819e-01
8.411749999999999616e+00,1.468721127743073396e-01
8.411875000000000213e+00,1.471288987811849580e-01
8.412000000000000810e+00,1.469808709675017866e-01
8.412124999999999631e+00,1.462965569682612710e-01
8.412250000000000227e+00,1.466091202813935013e-01
8.412375000000000824e+00,1.457416034826870543e-01
8.412499999999999645e+00,1.458303441104558118e-01
8.412625000000000242e+00,1.454388176909677810e-01
8.412750000000000838e+00,1.443060700959293285e-01
8.412874999999999659e+00,1.445674241629628654e-01
8.413000000000000256e+00,1.427737745099193489e-01
8.413125000000000853e+00,1.436414582756118108e-01
8.413249999999999673e+00,1.424133300272014679e-01
8.413375000000000270e+00,1.412614117058925700e-01
8.413500000000000867e+00,1.393708115138689863e-01
8.413624999999999687e+00,1.393319363827583146e-01
8.413750000000000284e+00,1.381046097456657407e-01
8.413875000000000881e+00,1.376571808761433147e-01
8.413999999999999702e+00,1.357975183644590800e-01
8.414125000000000298e+00,1.345644640135290615e-01
8.414249999999999119e+00,1.338329534384214980e-01
8.414374999999999716e+00,1.324032076491992171e-01
8.414500000000000313e+00,1.316745759417443651e-01
8.414624999999999133e+00,1.290552075376378838e-01
8.414749999999999730e+00,1.277687835560765706e-01
8.414875000000000327e+00,1.271696457810858050e-01
8.414999999999999147e+00,1.239142893557279024e-01
8.415124999999999744e+00,1.237518365266154774e-01
8.415250000000000341e+00,1.212764503621297507e-01
8.415374999999999162e+00,1.202027594263039845e-01
8.415499999999999758e+00,1.187983326118757788e-01
8.415625000000000355e+00,1.167763200461564566e-01
8.415749999999999176e+00,1.150871031618496687e-01
8.415874999999999773e+00,1.129473735365138509e-01
8.416000000000000369e+00,1.116653211245868249e-01
8.416124999999999190e+00,1.096452628741637625e-01
8.416249999999999787e+00,1.067547079124970821e-01
8.416375000000000384e+00,1.053232342342891315e-01
8.416499999999999204e+00,1.026782283650877758e-01
8.416624999999999801e+00,1.014542688839412676e-01
8.416750000000000398e+00,9.885077794947072505e-02
8.416874999999999218e+00,9.694528075227282216e-02
8.416999999999999815e+00,9.362075704643402219e-02
8.417125000000000412e+00,9.140620838699575756e-02
8.417249999999999233e+00,8.975782785384289753e-02
8.417374999999999829e+00,8.664493105637838255e-02
8.417500000000000426e+00,8.488967925551094140e-02
8.417624999999999247e+00,8.254355386349487844e-02
8.417749999999999844e+00,7.965479384609075453e-02
8.417875000000000441e+00,7.727792126369337211e-02
8.417999999999999261e+00,7.513718255194490325e-02
8.418124999999999858e+00,7.211981570640979555e-02
8.418250000000000455e+00,7.062888891799978808e-02
8.418374999999999275e+00,6.669394658965899225e-02
8.418499999999999872e+00,6.441617076896477556e-02
8.418625000000000469e+00,6.135474607331836694e-02
8.418749999999999289e+00,5.906010717824372591e-02
8.418874999999999886e+00,5.780253388346423549e-02
8.419000000000000483e+00,5.422117442339668969e-02
8.419124999999999304e+00,5.140501570259203845e-02
8.419249999999999901e+00,4.917431375075587141e-02
8.419375000000000497e+00,4.758147990390959592e-02
8.419499999999999318e+00,4.481108704225178485e-02
8.419624999999999915e+00,4.154982126923201236e-02
8.419750000000000512e+00,3.928674408837196097e-02
8.419874999999999332e+00,3.655232831829735574e-02
8.419999999999999929e+00,3.428455359044590978e-02
8.420125000000000526e+00,3.168032864585157427e-02
8.420249999999999346e+00,2.978873054137487486e-02
8.420374999999999943e+00,2.718630262985222146e-02
8.420500000000000540e+00,2.426247905020950668e-02
8.420624999999999361e+00,2.342491268804458571e-02
8.420749999999999957e+00,2.108998196087519261e-02
8.420875000000000554e+00,1.826444681396210967e-02
8.420999999999999375e+00,1.700980358709891505e-02
8.421124999999999972e+00,1.278693435640043674e-02
8.421250000000000568e+00,1.090615678710804559e-02
8.421374999999999389e+00,1.057259238649166377e-02
8.421499999999999986e+00,7.326243292855139089e-03
8.421625000000000583e+00,5.915975344120028012e-03
8.421749999999999403e+00,3.399340466486933110e-03
8.421875000000000000e+00,9.497103682889473930e-04
8.422000000000000597e+00,-9.660714875661113865e-04
8.422124999999999417e+00,-2.423267422189567810e-03
8.422250000000000014e+00,-3.728311375514437032e-03
8.422375000000000611e+00,-5.510839994251170992e-03
8.422499999999999432e+00,-6.881517602593589800e-03
8.422625000000000028e+00,-8.464125811286749013e-03
8.422750000000000625e+00,-9.370553782281021427e-03
8.422874999999999446e+00,-1.136466860862661576e-02
8.423000000000000043e+00,-1.263550416559056089e-02
8.423125000000000639e+00,-1.344229711060584975e-02
8.423249999999999460e+00,-1.543704488169339584e-02
8.423375000000000057e+00,-1.547887005081172163e-02
8.423500000000000654e+00,-1.691358353008531878e-02
8.423624999999999474e+00,-1.780097305057459778e-02
8.423750000000000071e+00,-1.815055442051694001e-02
8.423875000000000668e+00,-1.917969704136801568e-02
8.423999999999999488e+00,-1.927706034129528234e-02
8.424125000000000085e+00,-2.047733550362096366e-02
8.424250000000000682e+00,-2.128421705881500259e-02
8.424374999999999503e+00,-2.045883845982032767e-02
8.424500000000000099e+00,-2.080070367866504455e-02
8.424625000000000696e+00,-2.147535661335453483e-02
8.424749999999999517e+00,-2.169144452485127772e-02
8.424875000000000114e+00,-2.165092126265832917e-02
8.425000000000000711e+00,-2.208342441833721637e-02
8.425124999999999531e+00,-2.164026487685788425e-02
8.425250000000000128e+00,-2.099627941475112891e-02
8.425375000000000725e+00,-2.175335145493662026e-02
8.425499999999999545e+00,-2.051781262792928828e-02
8.425625000000000142e+00,-2.006740209923485452e-02
8.425750000000000739e+00,-1.889786646284719041e-02
8.425874999999999559e+00,-1.787578487096652680e-02
8.426000000000000156e+00,-1.794839678001025618e-02
8.426125000000000753e+00,-1.743129612328431222e-02
